T:0.008	nS:9850	nQ:0	nE:0	nI:150	nP:0	nR:0	nF:0	node:[2659]	I -> R
T:128.639	nS:5857	nQ:859	nE:45	nI:53	nP:22	nR:4013	nF:10	node:[2386]	E -> I
T:128.676	nS:5857	nQ:859	nE:44	nI:54	nP:22	nR:4013	nF:10	node:[7219]	I -> R
T:128.691	nS:5857	nQ:859	nE:44	nI:53	nP:22	nR:4014	nF:10	node:[1643]	P -> R
T:128.703	nS:5857	nQ:859	nE:44	nI:53	nP:21	nR:4015	nF:10	node:[3994]	E -> I
T:128.723	nS:5857	nQ:859	nE:43	nI:54	nP:21	nR:4015	nF:10	node:[2532]	I -> R
T:128.725	nS:5857	nQ:859	nE:43	nI:53	nP:21	nR:4016	nF:10	node:[4910]	S -> E
T:128.728	nS:5856	nQ:859	nE:44	nI:53	nP:21	nR:4016	nF:10	node:[8164]	S -> E
T:128.815	nS:5855	nQ:859	nE:45	nI:53	nP:21	nR:4016	nF:10	node:[6412]	E -> I
T:128.838	nS:5855	nQ:859	nE:44	nI:54	nP:21	nR:4016	nF:10	node:[9604]	I -> R
T:128.844	nS:5855	nQ:859	nE:44	nI:53	nP:21	nR:4017	nF:10	node:[8313]	I -> R
T:128.877	nS:5855	nQ:859	nE:44	nI:52	nP:21	nR:4018	nF:10	node:[333]	S -> E
T:128.935	nS:5854	nQ:859	nE:45	nI:52	nP:21	nR:4018	nF:10	node:[2331]	P -> R
T:128.989	nS:5854	nQ:859	nE:45	nI:52	nP:20	nR:4019	nF:10	node:[5153]	I -> R
T:129.046	nS:5854	nQ:859	nE:45	nI:51	nP:20	nR:4020	nF:10	node:[1656]	E -> I
T:129.071	nS:5854	nQ:859	nE:44	nI:52	nP:20	nR:4020	nF:10	node:[7361]	I -> P
T:129.106	nS:5854	nQ:835	nE:44	nI:51	nP:21	nR:4020	nF:10	node:[2985]	E -> I
T:129.160	nS:5854	nQ:835	nE:43	nI:52	nP:21	nR:4020	nF:10	node:[6261]	I -> P
T:129.188	nS:5854	nQ:843	nE:43	nI:51	nP:22	nR:4020	nF:10	node:[3033]	I -> P
T:129.200	nS:5854	nQ:853	nE:43	nI:50	nP:23	nR:4020	nF:10	node:[1656]	I -> R
T:129.201	nS:5854	nQ:853	nE:43	nI:49	nP:23	nR:4021	nF:10	node:[1833]	S -> E
T:129.207	nS:5853	nQ:853	nE:44	nI:49	nP:23	nR:4021	nF:10	node:[9810]	I -> R
T:129.246	nS:5853	nQ:853	nE:44	nI:48	nP:23	nR:4022	nF:10	node:[8875]	I -> R
T:129.247	nS:5853	nQ:853	nE:44	nI:47	nP:23	nR:4023	nF:10	node:[1155]	I -> R
T:129.301	nS:5853	nQ:853	nE:44	nI:46	nP:23	nR:4024	nF:10	node:[508]	I -> R
T:129.303	nS:5853	nQ:853	nE:44	nI:45	nP:23	nR:4025	nF:10	node:[5219]	S -> E
T:129.332	nS:5852	nQ:853	nE:45	nI:45	nP:23	nR:4025	nF:10	node:[3994]	I -> R
T:129.384	nS:5852	nQ:853	nE:45	nI:44	nP:23	nR:4026	nF:10	node:[9425]	I -> R
T:129.390	nS:5852	nQ:853	nE:45	nI:43	nP:23	nR:4027	nF:10	node:[8164]	E -> I
T:129.392	nS:5852	nQ:853	nE:44	nI:44	nP:23	nR:4027	nF:10	node:[4910]	E -> I
T:129.407	nS:5852	nQ:853	nE:43	nI:45	nP:23	nR:4027	nF:10	node:[940]	I -> R
T:129.437	nS:5852	nQ:853	nE:43	nI:44	nP:23	nR:4028	nF:10	node:[6410]	S -> E
T:129.447	nS:5851	nQ:853	nE:44	nI:44	nP:23	nR:4028	nF:10	node:[1755]	I -> R
T:129.473	nS:5851	nQ:853	nE:44	nI:43	nP:23	nR:4029	nF:10	node:[9111]	I -> P
T:129.492	nS:5851	nQ:857	nE:44	nI:42	nP:24	nR:4029	nF:10	node:[4087]	S -> E
T:129.561	nS:5850	nQ:857	nE:45	nI:42	nP:24	nR:4029	nF:10	node:[3506]	S -> E
T:129.562	nS:5849	nQ:857	nE:46	nI:42	nP:24	nR:4029	nF:10	node:[7872]	S -> E
T:129.585	nS:5848	nQ:857	nE:47	nI:42	nP:24	nR:4029	nF:10	node:[3574]	P -> R
T:129.613	nS:5848	nQ:857	nE:47	nI:42	nP:23	nR:4030	nF:10	node:[553]	E -> I
T:129.684	nS:5848	nQ:857	nE:46	nI:43	nP:23	nR:4030	nF:10	node:[2038]	I -> R
T:129.693	nS:5848	nQ:857	nE:46	nI:42	nP:23	nR:4031	nF:10	node:[6643]	P -> R
T:129.717	nS:5848	nQ:857	nE:46	nI:42	nP:22	nR:4032	nF:10	node:[9572]	I -> P
T:129.719	nS:5848	nQ:861	nE:46	nI:41	nP:23	nR:4032	nF:10	node:[6449]	I -> R
T:129.760	nS:5848	nQ:861	nE:46	nI:40	nP:23	nR:4033	nF:10	node:[483]	S -> E
T:129.766	nS:5847	nQ:861	nE:47	nI:40	nP:23	nR:4033	nF:10	node:[1980]	P -> R
T:129.798	nS:5847	nQ:861	nE:47	nI:40	nP:22	nR:4034	nF:10	node:[4840]	S -> E
T:129.884	nS:5846	nQ:861	nE:48	nI:40	nP:22	nR:4034	nF:10	node:[5362]	E -> I
T:129.939	nS:5846	nQ:861	nE:47	nI:41	nP:22	nR:4034	nF:10	node:[7833]	E -> I
T:129.944	nS:5846	nQ:861	nE:46	nI:42	nP:22	nR:4034	nF:10	node:[1454]	I -> P
T:129.968	nS:5846	nQ:882	nE:46	nI:41	nP:23	nR:4034	nF:10	node:[5219]	E -> I
T:129.977	nS:5846	nQ:882	nE:45	nI:42	nP:23	nR:4034	nF:10	node:[5962]	I -> R
T:130.060	nS:5846	nQ:882	nE:45	nI:41	nP:23	nR:4035	nF:10	node:[7309]	S -> E
T:130.109	nS:5845	nQ:882	nE:46	nI:41	nP:23	nR:4035	nF:10	node:[7559]	I -> R
T:130.141	nS:5845	nQ:833	nE:46	nI:40	nP:23	nR:4036	nF:10	node:[7516]	I -> P
T:130.147	nS:5845	nQ:840	nE:46	nI:39	nP:24	nR:4036	nF:10	node:[8368]	S -> E
T:130.177	nS:5844	nQ:840	nE:47	nI:39	nP:24	nR:4036	nF:10	node:[6716]	I -> R
T:130.216	nS:5844	nQ:840	nE:47	nI:38	nP:24	nR:4037	nF:10	node:[6261]	P -> R
T:130.322	nS:5844	nQ:840	nE:47	nI:38	nP:23	nR:4038	nF:10	node:[256]	S -> E
T:130.340	nS:5843	nQ:840	nE:48	nI:38	nP:23	nR:4038	nF:10	node:[5936]	I -> R
T:130.347	nS:5843	nQ:840	nE:48	nI:37	nP:23	nR:4039	nF:10	node:[3844]	S -> E
T:130.388	nS:5842	nQ:840	nE:49	nI:37	nP:23	nR:4039	nF:10	node:[8317]	S -> E
T:130.389	nS:5841	nQ:840	nE:50	nI:37	nP:23	nR:4039	nF:10	node:[1499]	S -> E
T:130.391	nS:5840	nQ:840	nE:51	nI:37	nP:23	nR:4039	nF:10	node:[1496]	I -> R
T:130.397	nS:5840	nQ:840	nE:51	nI:36	nP:23	nR:4040	nF:10	node:[999]	I -> P
T:130.447	nS:5840	nQ:858	nE:51	nI:35	nP:24	nR:4040	nF:10	node:[7283]	S -> E
T:130.458	nS:5839	nQ:858	nE:52	nI:35	nP:24	nR:4040	nF:10	node:[8164]	I -> P
T:130.466	nS:5839	nQ:866	nE:52	nI:34	nP:25	nR:4040	nF:10	node:[8368]	E -> I
T:130.480	nS:5839	nQ:866	nE:51	nI:35	nP:25	nR:4040	nF:10	node:[4575]	P -> R
T:130.501	nS:5839	nQ:866	nE:51	nI:35	nP:24	nR:4041	nF:10	node:[2985]	I -> R
T:130.556	nS:5839	nQ:866	nE:51	nI:34	nP:24	nR:4042	nF:10	node:[4190]	S -> E
T:130.559	nS:5838	nQ:866	nE:52	nI:34	nP:24	nR:4042	nF:10	node:[9205]	E -> I
T:130.569	nS:5838	nQ:866	nE:51	nI:35	nP:24	nR:4042	nF:10	node:[202]	E -> I
T:130.660	nS:5838	nQ:866	nE:50	nI:36	nP:24	nR:4042	nF:10	node:[5203]	S -> E
T:130.665	nS:5837	nQ:866	nE:51	nI:36	nP:24	nR:4042	nF:10	node:[9960]	S -> E
T:130.693	nS:5836	nQ:866	nE:52	nI:36	nP:24	nR:4042	nF:10	node:[9111]	P -> R
T:130.819	nS:5836	nQ:866	nE:52	nI:36	nP:23	nR:4043	nF:10	node:[4840]	E -> I
T:130.885	nS:5836	nQ:866	nE:51	nI:37	nP:23	nR:4043	nF:10	node:[2380]	S -> E
T:130.920	nS:5835	nQ:866	nE:52	nI:37	nP:23	nR:4043	nF:10	node:[8164]	P -> R
T:130.936	nS:5835	nQ:866	nE:52	nI:37	nP:22	nR:4044	nF:10	node:[3128]	I -> R
T:130.971	nS:5835	nQ:866	nE:52	nI:36	nP:22	nR:4045	nF:10	node:[7966]	S -> E
T:130.993	nS:5834	nQ:866	nE:53	nI:36	nP:22	nR:4045	nF:10	node:[4055]	E -> I
T:131.022	nS:5834	nQ:866	nE:52	nI:37	nP:22	nR:4045	nF:10	node:[9960]	E -> I
T:131.068	nS:5834	nQ:866	nE:51	nI:38	nP:22	nR:4045	nF:10	node:[7670]	S -> E
T:131.106	nS:5833	nQ:843	nE:52	nI:38	nP:22	nR:4045	nF:10	node:[8580]	E -> I
T:131.147	nS:5833	nQ:843	nE:51	nI:39	nP:22	nR:4045	nF:10	node:[7260]	S -> E
T:131.169	nS:5832	nQ:843	nE:52	nI:39	nP:22	nR:4045	nF:10	node:[4402]	E -> I
T:131.196	nS:5832	nQ:843	nE:51	nI:40	nP:22	nR:4045	nF:10	node:[2824]	S -> E
T:131.227	nS:5831	nQ:843	nE:52	nI:40	nP:22	nR:4045	nF:10	node:[9595]	I -> R
T:131.230	nS:5831	nQ:843	nE:52	nI:39	nP:22	nR:4046	nF:10	node:[2069]	S -> E
T:131.233	nS:5830	nQ:843	nE:53	nI:39	nP:22	nR:4046	nF:10	node:[5661]	E -> I
T:131.240	nS:5830	nQ:843	nE:52	nI:40	nP:22	nR:4046	nF:10	node:[4045]	I -> P
T:131.242	nS:5830	nQ:848	nE:52	nI:39	nP:23	nR:4046	nF:10	node:[7361]	P -> R
T:131.306	nS:5830	nQ:848	nE:52	nI:39	nP:22	nR:4047	nF:10	node:[202]	I -> R
T:131.326	nS:5830	nQ:848	nE:52	nI:38	nP:22	nR:4048	nF:10	node:[7712]	I -> R
T:131.330	nS:5830	nQ:848	nE:52	nI:37	nP:22	nR:4049	nF:10	node:[5357]	S -> E
T:131.347	nS:5829	nQ:848	nE:53	nI:37	nP:22	nR:4049	nF:10	node:[342]	S -> E
T:131.353	nS:5828	nQ:848	nE:54	nI:37	nP:22	nR:4049	nF:10	node:[7277]	P -> R
T:131.377	nS:5828	nQ:848	nE:54	nI:37	nP:21	nR:4050	nF:10	node:[5617]	S -> E
T:131.427	nS:5827	nQ:848	nE:55	nI:37	nP:21	nR:4050	nF:10	node:[8926]	S -> E
T:131.485	nS:5826	nQ:848	nE:56	nI:37	nP:21	nR:4050	nF:10	node:[4840]	I -> R
T:131.515	nS:5826	nQ:848	nE:56	nI:36	nP:21	nR:4051	nF:10	node:[6949]	S -> E
T:131.758	nS:5825	nQ:848	nE:57	nI:36	nP:21	nR:4051	nF:10	node:[2824]	E -> I
T:131.775	nS:5825	nQ:848	nE:56	nI:37	nP:21	nR:4051	nF:10	node:[5093]	I -> R
T:131.787	nS:5825	nQ:848	nE:56	nI:36	nP:21	nR:4052	nF:10	node:[3334]	S -> E
T:131.799	nS:5824	nQ:848	nE:57	nI:36	nP:21	nR:4052	nF:10	node:[2639]	S -> E
T:131.811	nS:5823	nQ:848	nE:58	nI:36	nP:21	nR:4052	nF:10	node:[4204]	I -> P
T:131.813	nS:5823	nQ:856	nE:58	nI:35	nP:22	nR:4052	nF:10	node:[2624]	E -> I
T:131.841	nS:5823	nQ:856	nE:57	nI:36	nP:22	nR:4052	nF:10	node:[9299]	P -> R
T:131.852	nS:5823	nQ:856	nE:57	nI:36	nP:21	nR:4053	nF:10	node:[7260]	E -> I
T:131.855	nS:5823	nQ:856	nE:56	nI:37	nP:21	nR:4053	nF:10	node:[8576]	S -> E
T:131.871	nS:5822	nQ:856	nE:57	nI:37	nP:21	nR:4053	nF:10	node:[5219]	I -> P
T:131.897	nS:5822	nQ:861	nE:57	nI:36	nP:22	nR:4053	nF:10	node:[7544]	E -> I
T:131.964	nS:5822	nQ:861	nE:56	nI:37	nP:22	nR:4053	nF:10	node:[1263]	S -> E
T:132.001	nS:5821	nQ:861	nE:57	nI:37	nP:22	nR:4053	nF:10	node:[5219]	P -> R
T:132.059	nS:5821	nQ:861	nE:57	nI:37	nP:21	nR:4054	nF:10	node:[4055]	I -> P
T:132.064	nS:5821	nQ:742	nE:57	nI:36	nP:22	nR:4054	nF:10	node:[1499]	E -> I
T:132.092	nS:5821	nQ:742	nE:56	nI:37	nP:22	nR:4054	nF:10	node:[7934]	S -> E
T:132.097	nS:5820	nQ:742	nE:57	nI:37	nP:22	nR:4054	nF:10	node:[8368]	I -> P
T:132.147	nS:5820	nQ:749	nE:57	nI:36	nP:23	nR:4054	nF:10	node:[570]	I -> R
T:132.160	nS:5820	nQ:749	nE:57	nI:35	nP:23	nR:4055	nF:10	node:[5661]	I -> P
T:132.179	nS:5820	nQ:758	nE:57	nI:34	nP:24	nR:4055	nF:10	node:[8926]	E -> I
T:132.211	nS:5820	nQ:758	nE:56	nI:35	nP:24	nR:4055	nF:10	node:[1066]	E -> I
T:132.401	nS:5820	nQ:758	nE:55	nI:36	nP:24	nR:4055	nF:10	node:[6443]	E -> I
T:132.405	nS:5820	nQ:758	nE:54	nI:37	nP:24	nR:4055	nF:10	node:[4045]	P -> R
T:132.444	nS:5820	nQ:758	nE:54	nI:37	nP:23	nR:4056	nF:10	node:[4190]	E -> I
T:132.449	nS:5820	nQ:758	nE:53	nI:38	nP:23	nR:4056	nF:10	node:[7260]	I -> R
T:132.468	nS:5820	nQ:758	nE:53	nI:37	nP:23	nR:4057	nF:10	node:[7283]	E -> I
T:132.479	nS:5820	nQ:758	nE:52	nI:38	nP:23	nR:4057	nF:10	node:[5617]	E -> I
T:132.481	nS:5820	nQ:758	nE:51	nI:39	nP:23	nR:4057	nF:10	node:[6221]	E -> I
T:132.548	nS:5820	nQ:758	nE:50	nI:40	nP:23	nR:4057	nF:10	node:[9989]	S -> E
T:132.575	nS:5819	nQ:758	nE:51	nI:40	nP:23	nR:4057	nF:10	node:[8072]	S -> E
T:132.587	nS:5818	nQ:758	nE:52	nI:40	nP:23	nR:4057	nF:10	node:[7670]	E -> I
T:132.588	nS:5818	nQ:758	nE:51	nI:41	nP:23	nR:4057	nF:10	node:[2380]	E -> I
T:132.604	nS:5818	nQ:758	nE:50	nI:42	nP:23	nR:4057	nF:10	node:[9191]	S -> E
T:132.664	nS:5817	nQ:758	nE:51	nI:42	nP:23	nR:4057	nF:10	node:[6715]	P -> R
T:132.670	nS:5817	nQ:758	nE:51	nI:42	nP:22	nR:4058	nF:10	node:[1516]	I -> R
T:132.678	nS:5817	nQ:758	nE:51	nI:41	nP:22	nR:4059	nF:10	node:[5047]	E -> I
T:132.730	nS:5817	nQ:758	nE:50	nI:42	nP:22	nR:4059	nF:10	node:[7283]	I -> R
T:132.733	nS:5817	nQ:758	nE:50	nI:41	nP:22	nR:4060	nF:10	node:[1376]	S -> E
T:132.755	nS:5816	nQ:758	nE:51	nI:41	nP:22	nR:4060	nF:10	node:[6535]	S -> E
T:132.766	nS:5815	nQ:758	nE:52	nI:41	nP:22	nR:4060	nF:10	node:[5661]	P -> R
T:132.950	nS:5815	nQ:758	nE:52	nI:41	nP:21	nR:4061	nF:10	node:[1833]	E -> I
T:132.968	nS:5815	nQ:758	nE:51	nI:42	nP:21	nR:4061	nF:10	node:[7544]	I -> R
T:132.973	nS:5815	nQ:758	nE:51	nI:41	nP:21	nR:4062	nF:10	node:[3506]	E -> I
T:132.976	nS:5815	nQ:758	nE:50	nI:42	nP:21	nR:4062	nF:10	node:[6221]	I -> R
T:132.978	nS:5815	nQ:758	nE:50	nI:41	nP:21	nR:4063	nF:10	node:[2117]	S -> E
T:132.983	nS:5814	nQ:758	nE:51	nI:41	nP:21	nR:4063	nF:10	node:[8576]	E -> I
T:133.089	nS:5814	nQ:758	nE:50	nI:42	nP:21	nR:4063	nF:10	node:[5362]	I -> R
T:133.128	nS:5814	nQ:758	nE:50	nI:41	nP:21	nR:4064	nF:10	node:[2854]	E -> I
T:133.138	nS:5814	nQ:739	nE:49	nI:42	nP:21	nR:4064	nF:10	node:[8301]	S -> E
T:133.170	nS:5813	nQ:739	nE:50	nI:42	nP:21	nR:4064	nF:10	node:[3564]	S -> E
T:133.192	nS:5812	nQ:739	nE:51	nI:42	nP:21	nR:4064	nF:10	node:[1309]	S -> E
T:133.214	nS:5811	nQ:739	nE:52	nI:42	nP:21	nR:4064	nF:10	node:[1055]	S -> E
T:133.222	nS:5810	nQ:739	nE:53	nI:42	nP:21	nR:4064	nF:10	node:[5204]	E -> I
T:133.228	nS:5810	nQ:739	nE:52	nI:43	nP:21	nR:4064	nF:10	node:[9175]	S -> E
T:133.281	nS:5809	nQ:739	nE:53	nI:43	nP:21	nR:4064	nF:10	node:[9191]	E -> I
T:133.293	nS:5809	nQ:739	nE:52	nI:44	nP:21	nR:4064	nF:10	node:[6412]	I -> P
T:133.342	nS:5809	nQ:747	nE:52	nI:43	nP:22	nR:4064	nF:10	node:[315]	P -> R
T:133.367	nS:5809	nQ:747	nE:52	nI:43	nP:21	nR:4065	nF:10	node:[2639]	E -> I
T:133.408	nS:5809	nQ:747	nE:51	nI:44	nP:21	nR:4065	nF:10	node:[7436]	S -> E
T:133.427	nS:5808	nQ:747	nE:52	nI:44	nP:21	nR:4065	nF:10	node:[3564]	E -> I
T:133.466	nS:5808	nQ:747	nE:51	nI:45	nP:21	nR:4065	nF:10	node:[967]	E -> I
T:133.468	nS:5808	nQ:747	nE:50	nI:46	nP:21	nR:4065	nF:10	node:[1678]	S -> E
T:133.476	nS:5807	nQ:747	nE:51	nI:46	nP:21	nR:4065	nF:10	node:[7476]	S -> E
T:133.482	nS:5806	nQ:747	nE:52	nI:46	nP:21	nR:4065	nF:10	node:[7309]	E -> I
T:133.519	nS:5806	nQ:747	nE:51	nI:47	nP:21	nR:4065	nF:10	node:[1488]	S -> E
T:133.522	nS:5805	nQ:747	nE:52	nI:47	nP:21	nR:4065	nF:10	node:[112]	I -> P
T:133.534	nS:5805	nQ:881	nE:52	nI:46	nP:22	nR:4065	nF:10	node:[5051]	S -> E
T:133.556	nS:5804	nQ:881	nE:53	nI:46	nP:22	nR:4065	nF:10	node:[8782]	S -> E
T:133.586	nS:5803	nQ:881	nE:54	nI:46	nP:22	nR:4065	nF:10	node:[9205]	I -> R
T:133.589	nS:5803	nQ:881	nE:54	nI:45	nP:22	nR:4066	nF:10	node:[999]	P -> R
T:133.616	nS:5803	nQ:881	nE:54	nI:45	nP:21	nR:4067	nF:10	node:[4653]	S -> E
T:133.662	nS:5802	nQ:881	nE:55	nI:45	nP:21	nR:4067	nF:10	node:[1055]	E -> I
T:133.698	nS:5802	nQ:881	nE:54	nI:46	nP:21	nR:4067	nF:10	node:[2624]	I -> P
T:133.721	nS:5802	nQ:888	nE:54	nI:45	nP:22	nR:4067	nF:10	node:[3334]	E -> I
T:133.762	nS:5802	nQ:888	nE:53	nI:46	nP:22	nR:4067	nF:10	node:[4091]	S -> E
T:133.778	nS:5801	nQ:888	nE:54	nI:46	nP:22	nR:4067	nF:10	node:[1792]	P -> R
T:133.787	nS:5801	nQ:888	nE:54	nI:46	nP:21	nR:4068	nF:10	node:[6443]	I -> P
T:133.886	nS:5801	nQ:892	nE:54	nI:45	nP:22	nR:4068	nF:10	node:[1499]	I -> R
T:133.912	nS:5801	nQ:892	nE:54	nI:44	nP:22	nR:4069	nF:10	node:[1145]	E -> I
T:133.928	nS:5801	nQ:892	nE:53	nI:45	nP:22	nR:4069	nF:10	node:[8580]	I -> P
T:134.055	nS:5801	nQ:899	nE:53	nI:44	nP:23	nR:4069	nF:10	node:[1799]	S -> E
T:134.172	nS:5800	nQ:899	nE:54	nI:44	nP:23	nR:4069	nF:10	node:[9175]	E -> I
T:134.172	nS:5800	nQ:830	nE:53	nI:45	nP:23	nR:4069	nF:10	node:[6006]	E -> I
T:134.202	nS:5800	nQ:830	nE:52	nI:46	nP:23	nR:4069	nF:10	node:[7966]	E -> I
T:134.347	nS:5800	nQ:830	nE:51	nI:47	nP:23	nR:4069	nF:10	node:[4500]	S -> E
T:134.391	nS:5799	nQ:830	nE:52	nI:47	nP:23	nR:4069	nF:10	node:[2117]	E -> I
T:134.463	nS:5799	nQ:830	nE:51	nI:48	nP:23	nR:4069	nF:10	node:[1022]	S -> E
T:134.492	nS:5798	nQ:830	nE:52	nI:48	nP:23	nR:4069	nF:10	node:[8072]	E -> I
T:134.499	nS:5798	nQ:830	nE:51	nI:49	nP:23	nR:4069	nF:10	node:[6795]	S -> E
T:134.514	nS:5797	nQ:830	nE:52	nI:49	nP:23	nR:4069	nF:10	node:[9917]	S -> E
T:134.582	nS:5796	nQ:830	nE:53	nI:49	nP:23	nR:4069	nF:10	node:[3061]	I -> P
T:134.641	nS:5796	nQ:837	nE:53	nI:48	nP:24	nR:4069	nF:10	node:[8379]	S -> E
T:134.687	nS:5795	nQ:837	nE:54	nI:48	nP:24	nR:4069	nF:10	node:[409]	I -> P
T:134.699	nS:5795	nQ:847	nE:54	nI:47	nP:25	nR:4069	nF:10	node:[4440]	S -> E
T:134.733	nS:5794	nQ:847	nE:55	nI:47	nP:25	nR:4069	nF:10	node:[409]	P -> R
T:134.733	nS:5794	nQ:847	nE:55	nI:47	nP:24	nR:4070	nF:10	node:[1678]	E -> I
T:134.736	nS:5794	nQ:847	nE:54	nI:48	nP:24	nR:4070	nF:10	node:[7309]	I -> R
T:134.760	nS:5794	nQ:847	nE:54	nI:47	nP:24	nR:4071	nF:10	node:[4091]	E -> I
T:134.831	nS:5794	nQ:847	nE:53	nI:48	nP:24	nR:4071	nF:10	node:[5204]	I -> R
T:134.845	nS:5794	nQ:847	nE:53	nI:47	nP:24	nR:4072	nF:10	node:[1678]	I -> R
T:134.888	nS:5794	nQ:847	nE:53	nI:46	nP:24	nR:4073	nF:10	node:[1834]	S -> E
T:134.933	nS:5793	nQ:847	nE:54	nI:46	nP:24	nR:4073	nF:10	node:[2304]	E -> I
T:134.972	nS:5793	nQ:847	nE:53	nI:47	nP:24	nR:4073	nF:10	node:[3499]	I -> R
T:135.025	nS:5793	nQ:847	nE:53	nI:46	nP:24	nR:4074	nF:10	node:[5561]	I -> R
T:135.034	nS:5793	nQ:847	nE:53	nI:45	nP:24	nR:4075	nF:10	node:[6410]	E -> I
T:135.045	nS:5793	nQ:833	nE:52	nI:46	nP:24	nR:4075	nF:10	node:[4440]	E -> I
T:135.093	nS:5793	nQ:833	nE:51	nI:47	nP:24	nR:4075	nF:10	node:[9355]	E -> I
T:135.097	nS:5793	nQ:833	nE:50	nI:48	nP:24	nR:4075	nF:10	node:[2304]	I -> R
T:135.121	nS:5793	nQ:833	nE:50	nI:47	nP:24	nR:4076	nF:10	node:[6554]	S -> E
T:135.198	nS:5792	nQ:833	nE:51	nI:47	nP:24	nR:4076	nF:10	node:[967]	I -> R
T:135.263	nS:5792	nQ:833	nE:51	nI:46	nP:24	nR:4077	nF:10	node:[4190]	I -> R
T:135.274	nS:5792	nQ:833	nE:51	nI:45	nP:24	nR:4078	nF:10	node:[8301]	E -> I
T:135.314	nS:5792	nQ:833	nE:50	nI:46	nP:24	nR:4078	nF:10	node:[3033]	P -> R
T:135.316	nS:5792	nQ:833	nE:50	nI:46	nP:23	nR:4079	nF:10	node:[7934]	E -> I
T:135.325	nS:5792	nQ:833	nE:49	nI:47	nP:23	nR:4079	nF:10	node:[6949]	E -> I
T:135.391	nS:5792	nQ:833	nE:48	nI:48	nP:23	nR:4079	nF:10	node:[608]	S -> E
T:135.421	nS:5791	nQ:833	nE:49	nI:48	nP:23	nR:4079	nF:10	node:[4910]	I -> R
T:135.560	nS:5791	nQ:833	nE:49	nI:47	nP:23	nR:4080	nF:10	node:[4341]	S -> E
T:135.668	nS:5790	nQ:833	nE:50	nI:47	nP:23	nR:4080	nF:10	node:[1419]	S -> E
T:135.675	nS:5789	nQ:833	nE:51	nI:47	nP:23	nR:4080	nF:10	node:[1215]	S -> E
T:135.685	nS:5788	nQ:833	nE:52	nI:47	nP:23	nR:4080	nF:10	node:[5203]	E -> I
T:135.718	nS:5788	nQ:833	nE:51	nI:48	nP:23	nR:4080	nF:10	node:[6359]	I -> P
T:135.737	nS:5788	nQ:836	nE:51	nI:47	nP:24	nR:4080	nF:10	node:[5047]	I -> R
T:135.794	nS:5788	nQ:836	nE:51	nI:46	nP:24	nR:4081	nF:10	node:[4407]	S -> E
T:135.829	nS:5787	nQ:836	nE:52	nI:46	nP:24	nR:4081	nF:10	node:[1488]	E -> I
T:135.868	nS:5787	nQ:836	nE:51	nI:47	nP:24	nR:4081	nF:10	node:[416]	P -> R
T:135.910	nS:5787	nQ:836	nE:51	nI:47	nP:23	nR:4082	nF:10	node:[5993]	E -> I
T:135.916	nS:5787	nQ:836	nE:50	nI:48	nP:23	nR:4082	nF:10	node:[1834]	E -> I
T:135.932	nS:5787	nQ:836	nE:49	nI:49	nP:23	nR:4082	nF:10	node:[3844]	E -> I
T:135.941	nS:5787	nQ:836	nE:48	nI:50	nP:23	nR:4082	nF:10	node:[4940]	I -> R
T:135.942	nS:5787	nQ:836	nE:48	nI:49	nP:23	nR:4083	nF:10	node:[1338]	P -> R
T:135.988	nS:5787	nQ:836	nE:48	nI:49	nP:22	nR:4084	nF:10	node:[7436]	E -> I
T:136.043	nS:5787	nQ:836	nE:47	nI:50	nP:22	nR:4084	nF:10	node:[5617]	I -> R
T:136.142	nS:5787	nQ:836	nE:47	nI:49	nP:22	nR:4085	nF:10	node:[8863]	S -> E
T:136.180	nS:5786	nQ:826	nE:48	nI:49	nP:22	nR:4085	nF:10	node:[6412]	P -> R
T:136.196	nS:5786	nQ:826	nE:48	nI:49	nP:21	nR:4086	nF:10	node:[8863]	E -> I
T:136.235	nS:5786	nQ:826	nE:47	nI:50	nP:21	nR:4086	nF:10	node:[9176]	S -> E
T:136.254	nS:5785	nQ:826	nE:48	nI:50	nP:21	nR:4086	nF:10	node:[2989]	I -> P
T:136.305	nS:5785	nQ:840	nE:48	nI:49	nP:22	nR:4086	nF:10	node:[6678]	I -> R
T:136.419	nS:5785	nQ:840	nE:48	nI:48	nP:22	nR:4087	nF:10	node:[8926]	I -> P
T:136.422	nS:5785	nQ:846	nE:48	nI:47	nP:23	nR:4087	nF:10	node:[6410]	I -> R
T:136.422	nS:5785	nQ:846	nE:48	nI:46	nP:23	nR:4088	nF:10	node:[3844]	I -> P
T:136.459	nS:5785	nQ:855	nE:48	nI:45	nP:24	nR:4088	nF:10	node:[1215]	E -> I
T:136.492	nS:5785	nQ:855	nE:47	nI:46	nP:24	nR:4088	nF:10	node:[6554]	E -> I
T:136.513	nS:5785	nQ:855	nE:46	nI:47	nP:24	nR:4088	nF:10	node:[2380]	I -> R
T:136.533	nS:5785	nQ:855	nE:46	nI:46	nP:24	nR:4089	nF:10	node:[7436]	I -> R
T:136.547	nS:5785	nQ:855	nE:46	nI:45	nP:24	nR:4090	nF:10	node:[8368]	P -> R
T:136.558	nS:5785	nQ:855	nE:46	nI:45	nP:23	nR:4091	nF:10	node:[5776]	S -> E
T:136.564	nS:5784	nQ:855	nE:47	nI:45	nP:23	nR:4091	nF:10	node:[9355]	I -> P
